3 2006
-1.893642 -2.450752 3.251237
-1.927891 -2.439613 3.371406
-1.960148 -2.421458 3.492052
-1.990173 -2.396083 3.612501
-2.017731 -2.363352 3.732043
-2.042592 -2.323202 3.849932
-2.064530 -2.275654 3.965406
-2.083336 -2.220816 4.077691
-2.098813 -2.158884 4.186019
-2.110781 -2.090145 4.289640
-2.119086 -2.014974 4.387835
-2.123596 -1.933832 4.479935
-2.124205 -1.847260 4.565327
-2.120840 -1.755866 4.643472
-2.113457 -1.660322 4.713915
-2.102045 -1.561344 4.776290
-2.086627 -1.459685 4.830331
-2.067259 -1.356116 4.875872
-2.044027 -1.251415 4.912848
-2.017050 -1.146349 4.941295
-1.986475 -1.041663 4.961348
-1.952477 -0.938066 4.973227
-1.915253 -0.836221 4.977236
-1.875021 -0.736734 4.973749
-1.832016 -0.640149 4.963200
-1.786486 -0.546941 4.946070
-1.738689 -0.457514 4.922877
-1.688890 -0.372198 4.894162
-1.637356 -0.291252 4.860480
-1.584352 -0.214867 4.822388
-1.530142 -0.143165 4.780435
-1.474983 -0.076208 4.735157
-1.419123 -0.014003 4.687065
-1.362798 0.043494 4.636645
-1.306235 0.096369 4.584351
-1.249645 0.144747 4.530603
-1.193225 0.188782 4.475784
-1.137158 0.228654 4.420240
-1.081609 0.264562 4.364281
-1.026730 0.296718 4.308181
-0.972656 0.325345 4.252176
-1.286569 -1.938389 2.025243
-1.309776 -0.078280 4.466948
1.101316 1.818920 1.416499
1.140050 1.873778 1.469950
1.179701 1.928658 1.527335
1.220227 1.983332 1.588810
1.261581 2.037545 1.654519
1.303703 2.091015 1.724596
1.346523 2.143432 1.799153
1.389960 2.194459 1.878286
1.433919 2.243730 1.962060
1.478294 2.290852 2.050514
1.522964 2.335406 2.143649
1.567793 2.376951 2.241425
1.612632 2.415025 2.343758
1.657315 2.449149 2.450511
1.701663 2.478833 2.561490
1.745480 2.503584 2.676443
1.788558 2.522906 2.795050
1.830674 2.536319 2.916925
1.871593 2.543357 3.041612
1.911069 2.543586 3.168586
1.948848 2.536611 3.297252
1.984669 2.522086 3.426949
2.018267 2.499729 3.556957
2.049376 2.469328 3.686500
2.077735 2.430752 3.814760
2.103087 2.383963 3.940884
2.125187 2.329019 4.064002
2.143804 2.266079 4.183237
2.158724 2.195411 4.297725
2.169759 2.117385 4.406629
2.176744 2.032475 4.509159
2.179544 1.941249 4.604584
2.178059 1.844366 4.692255
2.172222 1.742558 4.771610
2.162001 1.636621 4.842192
2.147405 1.527397 4.903655
2.128479 1.415760 4.955769
2.105304 1.302593 4.998426
2.078001 1.188776 5.031633
2.046720 1.075166 5.055514
2.011645 0.962584 5.070300
1.972989 0.851799 5.076317
1.930987 0.743515 5.073981
1.885896 0.638365 5.063777
1.837988 0.536903 5.046250
1.787550 0.439600 5.021988
1.734872 0.346840 4.991611
1.680252 0.258925 4.955751
1.623986 0.176074 4.915048
1.566367 0.098428 4.870131
1.507680 0.026058 4.821611
1.448201 -0.041033 4.770074
1.388195 -0.102897 4.716074
1.327913 -0.159638 4.660125
1.267589 -0.211404 4.602703
1.207441 -0.258374 4.544240
1.147671 -0.300758 4.485123
1.088463 -0.338788 4.425697
1.029982 -0.372709 4.366265
0.972376 -0.402777 4.307088
0.915776 -0.429253 4.248389
0.860296 -0.452398 4.190356
0.806035 -0.472472 4.133144
-1.630973 -2.249801 2.718988
-1.667222 -2.266671 2.813408
-1.702702 -2.279192 2.910327
-1.737244 -2.287043 3.009434
-1.770669 -2.289926 3.110370
-1.802795 -2.287562 3.212736
-1.833435 -2.279705 3.316086
-1.862399 -2.266146 3.419939
-1.889495 -2.246717 3.523776
-1.914533 -2.221300 3.627047
-1.937326 -2.189832 3.729179
-1.957695 -2.152307 3.829580
-1.975466 -2.108783 3.927648
-1.990477 -2.059383 4.022782
-2.002581 -2.004296 4.114388
-2.011643 -1.943776 4.201894
-1.893805 -1.045676 4.774820
-1.863958 -0.957184 4.786430
-1.831382 -0.869985 4.791508
-1.796252 -0.784557 4.790325
-1.758758 -0.701334 4.783198
-1.719099 -0.620702 4.770482
-1.677482 -0.542994 4.752560
-1.634120 -0.468491 4.729840
-1.589229 -0.397422 4.702739
-1.543025 -0.329962 4.671682
-1.495724 -0.266238 4.637095
-1.447535 -0.206330 4.599392
-1.398663 -0.150273 4.558980
-1.349308 -0.098064 4.516245
-1.249888 -0.005003 4.425258
-0.994608 -1.720257 1.071524
-1.033260 -1.780192 1.118884
-1.073073 -1.840913 1.170117
-1.114034 -1.902243 1.225436
-1.156119 -1.963976 1.285052
-1.199297 -2.025878 1.349174
-1.243527 -2.087682 1.418001
-1.288757 -2.149088 1.491726
-1.334922 -2.209760 1.570524
-1.381946 -2.269328 1.654552
-1.429736 -2.327381 1.743940
-1.478186 -2.383476 1.838788
-1.527172 -2.437131 1.939159
-1.576554 -2.487830 2.045071
-1.626172 -2.535025 2.156491
-1.675849 -2.578141 2.273325
-1.725390 -2.616579 2.395417
-1.774577 -2.649725 2.522533
-1.823176 -2.676956 2.654362
-1.870933 -2.697653 2.790509
-1.917580 -2.711209 2.930487
-1.962828 -2.717042 3.073719
-2.006378 -2.714611 3.219536
-2.047919 -2.703429 3.367176
-2.087131 -2.683078 3.515795
-2.123693 -2.653223 3.664469
-2.157279 -2.613631 3.812204
-2.187572 -2.564180 3.957956
-2.214263 -2.504871 4.100643
-2.237058 -2.435837 4.239165
-2.255685 -2.357351 4.372426
-2.269896 -2.269824 4.499356
-2.279475 -2.173806 4.618939
-2.284241 -2.069976 4.730230
-2.284055 -1.959136 4.832383
-2.278818 -1.842192 4.924665
-2.268482 -1.720137 5.006481
-2.253041 -1.594031 5.077379
-2.232541 -1.464974 5.137062
-2.207075 -1.334087 5.185393
-2.176780 -1.202484 5.222393
-2.141840 -1.071248 5.248233
-2.102475 -0.941412 5.263228
-2.058943 -0.813936 5.267819
-2.011531 -0.689697 5.262559
-1.960554 -0.569471 5.248093
-1.906345 -0.453927 5.225138
-1.849250 -0.343621 5.194465
-1.789626 -0.238997 5.156876
-1.727832 -0.140388 5.113184
-1.664225 -0.048020 5.064203
-1.599156 0.037983 5.010725
-1.532966 0.117582 4.953514
-1.465982 0.190825 4.893289
-1.398516 0.257825 4.830725
-1.330859 0.318759 4.766438
-1.263283 0.373849 4.700990
-1.196038 0.423357 4.634883
-1.129353 0.467576 4.568558
-1.063433 0.506817 4.502402
-0.998462 0.541406 4.436746
-0.934602 0.571672 4.371867
-0.871994 0.597948 4.307998
-0.810758 0.620562 4.245325
-0.750995 0.639832 4.183996
-0.692790 0.656069 4.124125
-0.636209 0.669566 4.065794
1.556574 2.034877 2.840063
-0.965784 -1.700338 0.939274
-1.004729 -1.762390 0.985761
-1.044923 -1.825469 1.036145
-1.086360 -1.889409 1.090657
-1.129024 -1.954018 1.149533
-1.172892 -2.019073 1.213006
-1.217931 -2.084316 1.281306
-1.264098 -2.149455 1.354657
-1.311335 -2.214159 1.433270
-1.359575 -2.278058 1.517340
-1.408732 -2.340742 1.607039
-1.458707 -2.401757 1.702511
-1.509383 -2.460611 1.803866
-1.560624 -2.516768 1.911170
-1.612277 -2.569655 2.024439
-1.664167 -2.618663 2.143629
-1.716097 -2.663152 2.268630
-1.767852 -2.702458 2.399256
-1.819193 -2.735900 2.535236
-1.869860 -2.762789 2.676210
-1.919575 -2.782442 2.821719
-1.968038 -2.794194 2.971203
-2.014934 -2.797412 3.123999
-2.059932 -2.791513 3.279340
-2.102691 -2.775978 3.436357
-2.142860 -2.750375 3.594087
-2.180088 -2.714370 3.751482
-2.214022 -2.667747 3.907423
-2.244318 -2.610424 4.060737
-2.270645 -2.542460 4.210217
-2.292690 -2.464068 4.354647
-2.310168 -2.375620 4.492826
-2.322821 -2.277644 4.623597
-2.330431 -2.170820 4.745872
-2.332822 -2.055972 4.858659
-2.329861 -1.934053 4.961090
-2.321470 -1.806123 5.052437
-2.307620 -1.673328 5.132134
-2.288335 -1.536872 5.199785
-2.263694 -1.397994 5.255174
-2.233828 -1.257933 5.298264
-2.198915 -1.117905 5.329194
-2.159181 -0.979074 5.348267
-2.114894 -0.842532 5.355936
-2.066356 -0.709278 5.352786
-2.013899 -0.580200 5.339513
-1.957881 -0.456070 5.316899
-1.898676 -0.337529 5.285791
-1.836667 -0.225094 5.247078
-1.772246 -0.119153 5.201666
-1.705801 -0.019973 5.150460
-1.637716 0.072294 5.094347
-1.568363 0.157599 5.034179
-1.498099 0.235986 4.970764
-1.427265 0.307579 4.904853
-1.356181 0.372571 4.837136
-1.285143 0.431209 4.768237
-1.214426 0.483785 4.698714
-1.144279 0.530624 4.629057
-1.074927 0.572073 4.559691
-1.006568 0.608492 4.490977
-0.939380 0.640250 4.423220
-0.873514 0.667715 4.356670
-0.809102 0.691247 4.291528
-0.746252 0.711200 4.227948
-0.685056 0.727912 4.166050
-0.625584 0.741708 4.105914
-0.567891 0.752894 4.047596
1.464987 0.259174 4.590391
-0.983328 -1.712649 1.020134
-1.022103 -1.773428 1.067151
-1.062075 -1.835088 1.118052
-1.103231 -1.897455 1.173058
-1.145552 -1.960329 1.232389
-1.189010 -2.023479 1.296263
-1.233567 -2.086643 1.364894
-1.279174 -2.149521 1.438485
-1.325769 -2.211782 1.517224
-1.373279 -2.273053 1.601285
-1.421615 -2.332925 1.690813
-1.470672 -2.390949 1.785926
-1.520329 -2.446639 1.886706
-1.570448 -2.499470 1.993187
-1.620871 -2.548885 2.105356
-1.671422 -2.594295 2.223139
-1.721905 -2.635084 2.346396
-1.772103 -2.670619 2.474911
-1.821779 -2.700253 2.608390
-1.870679 -2.723341 2.746447
-1.918527 -2.739246 2.888609
-1.539654 -2.041511 2.774246
-1.879031 -1.559283 4.287572
-1.075825 -1.783112 1.379710
1.503518 2.029927 2.671817
1.535038 2.048256 2.746008
1.888347 1.581742 4.285989
1.883047 1.517391 4.337234
1.875047 1.450747 4.383519
-1.147106 -1.860972 1.547719
-1.306753 -2.068397 1.797602
-1.348390 -2.118138 1.870505
-1.390571 -2.166422 1.947761
-1.433200 -2.212900 2.029419
-1.476172 -2.257198 2.115499
-1.519369 -2.298919 2.205987
-1.562658 -2.337647 2.300829
-1.605892 -2.372949 2.399926
-1.648913 -2.404378 2.503134
-1.691545 -2.431479 2.610253
-1.733604 -2.453795 2.721027
-1.774888 -2.470872 2.835141
-1.815185 -2.482270 2.952217
-1.854274 -2.487566 3.071815
-1.891921 -2.486368 3.193428
-1.927887 -2.478323 3.316491
-1.961927 -2.463126 3.440378
-1.993794 -2.440529 3.564411
-2.023240 -2.410352 3.687863
-2.050022 -2.372493 3.809970
-2.073901 -2.326929 3.929941
-2.094652 -2.273732 4.046968
-2.112062 -2.213063 4.160242
-2.125936 -2.145180 4.268967
-2.136099 -2.070438 4.372374
-2.142403 -1.989282 4.469738
-2.144726 -1.902245 4.560389
-2.142977 -1.809937 4.643730
-2.137096 -1.713038 4.719249
-2.127058 -1.612284 4.786525
-2.112872 -1.508451 4.845239
-2.094582 -1.402343 4.895179
-2.072267 -1.294777 4.936239
-2.046037 -1.186562 4.968424
-2.016035 -1.078491 4.991839
-1.982433 -0.971321 5.006690
-1.945427 -0.865764 5.013268
-1.905238 -0.762478 5.011947
-1.862104 -0.662052 5.003165
-1.816280 -0.565008 4.987415
-1.768032 -0.471789 4.965234
-1.717633 -0.382763 4.937185
-1.665359 -0.298223 4.903848
-1.611489 -0.218384 4.865811
-1.556297 -0.143392 4.823653
-0.930619 0.373765 4.228746
-0.877015 0.397062 4.172348
1.685747 2.009194 3.273604
1.708589 1.999910 3.351481
1.730035 1.986621 3.429360
1.749960 1.969258 3.506895
1.768241 1.947779 3.583727
1.784760 1.922177 3.659488
1.799404 1.892478 3.733804
-1.930661 -1.579788 4.382482
-1.923462 -1.508558 4.434482
-1.913333 -1.435067 4.480890
-1.900299 -1.359782 4.521546
-1.884405 -1.283180 4.556342
-1.793790 -0.973073 4.636797
-1.764917 -0.896879 4.642657
1.402848 2.053091 2.254631
1.439698 2.087457 2.328098
1.476578 2.119497 2.404915
1.513375 2.148905 2.485003
1.549969 2.175365 2.568251
0.959061 1.689931 0.929916
0.997804 1.751832 0.975771
1.037798 1.814788 1.025486
1.079038 1.878638 1.079291
1.121510 1.943195 1.137422
1.165192 2.008241 1.200114
1.210054 2.073524 1.267597
1.256052 2.138759 1.340098
1.303134 2.203620 1.417829
1.351232 2.267744 1.500989
1.400265 2.330728 1.589756
1.450136 2.392126 1.684279
1.500731 2.451450 1.784675
1.551918 2.508173 1.891019
1.603545 2.561726 2.003336
1.655442 2.611506 2.121593
1.707417 2.656878 2.245693
1.759255 2.697178 2.375463
1.810723 2.731728 2.510648
1.861564 2.759839 2.650902
1.911503 2.780824 2.795785
1.960242 2.794013 2.944754
2.007470 2.798766 3.097163
2.052856 2.794487 3.252261
2.096062 2.780646 3.409196
2.136738 2.756793 3.567019
2.174530 2.722575 3.724694
2.209086 2.677755 3.881112
2.240060 2.622225 4.035106
2.267117 2.556020 4.185472
2.289940 2.479326 4.330992
2.308239 2.392488 4.470458
2.321750 2.296007 4.602701
2.330248 2.190540 4.726617
2.333547 2.076889 4.841197
2.331510 1.955986 4.945547
2.324047 1.828876 5.038912
2.311119 1.696695 5.120697
2.292743 1.560640 5.190476
2.268989 1.421949 5.248002
2.239978 1.281864 5.293208
2.205881 1.141609 5.326203
2.166917 1.002361 5.347264
2.123347 0.865227 5.356821
2.075468 0.731224 5.355438
2.023609 0.601262 5.343797
1.968122 0.476133 5.322667
1.909381 0.356503 5.292888
1.847769 0.242910 5.255345
1.783676 0.135762 5.210944
1.717493 0.035348 5.160592
1.649603 -0.058161 5.105184
1.580383 -0.144701 5.045578
1.510193 -0.224301 4.982592
1.439377 -0.297072 4.916988
1.368258 -0.363198 4.849467
1.297139 -0.422918 4.780667
1.226296 -0.476517 4.711156
1.155984 -0.524317 4.641436
1.086432 -0.566661 4.571943
1.017844 -0.603911 4.503051
0.950399 -0.636433 4.435072
0.884255 -0.664596 4.368266
0.819545 -0.688764 4.302841
0.756384 -0.709291 4.238960
0.694863 -0.726520 4.176746
0.635057 -0.740778 4.116289
0.577025 -0.752374 4.057644
-1.117465 -1.828417 1.480171
-1.195314 -1.935352 1.592242
-1.235491 -1.988422 1.654265
-1.276433 -2.040890 1.720457
-1.225232 -1.917825 1.792647
-1.263326 -1.964938 1.853575
-1.301996 -2.011130 1.918304
-1.341174 -2.056130 1.986903
-1.380780 -2.099647 2.059420
-1.420724 -2.141366 2.135880
-1.460907 -2.180956 2.216281
-1.501217 -2.218067 2.300589
-1.541530 -2.252335 2.388735
-1.581712 -2.283383 2.480614
-1.621617 -2.310826 2.576076
-1.661087 -2.334271 2.674926
-1.699953 -2.353331 2.776923
-1.738036 -2.367621 2.881773
-1.775145 -2.376771 2.989132
-1.811084 -2.380427 3.098601
-1.845648 -2.378265 3.209731
-1.878625 -2.369994 3.322022
-1.909800 -2.355366 3.434926
-1.938959 -2.334182 3.547852
-1.965885 -2.306301 3.660173
-1.990368 -2.271644 3.771229
-2.012201 -2.230205 3.880342
-2.031190 -2.182049 3.986821
-2.047150 -2.127320 4.089973
-2.059914 -2.066241 4.189119
-2.069331 -1.999112 4.283601
-2.075273 -1.926310 4.372797
-2.077633 -1.848283 4.456130
-2.076333 -1.765546 4.533085
-2.071318 -1.678669 4.603211
-2.062565 -1.588271 4.666133
-2.050078 -1.495006 4.721560
-2.033892 -1.399553 4.769288
-2.014070 -1.302606 4.809199
-1.990703 -1.204855 4.841265
-1.963912 -1.106980 4.865547
-1.933838 -1.009637 4.882184
-1.900648 -0.913447 4.891394
-1.864530 -0.818990 4.893462
-1.825685 -0.726794 4.888732
-1.784333 -0.637330 4.877598
-1.740703 -0.551012 4.860496
-1.695031 -0.468187 4.837887
-1.647558 -0.389143 4.810255
-1.598529 -0.314102 4.778094
-1.548186 -0.243229 4.741896
-1.496768 -0.176629 4.702150
-1.444508 -0.114356 4.659330
-1.391632 -0.056414 4.613891
-1.338354 -0.002766 4.566264
-1.284880 0.046666 4.516853
-1.231402 0.091990 4.466034
-1.178099 0.133341 4.414150
-1.125138 0.170878 4.361511
-1.072670 0.204776 4.308399
1.873941 1.598131 4.237170
-0.660572 0.622386 4.060133
1.330416 2.066353 1.913849
1.370954 2.112390 1.986946
1.411907 2.156739 2.064168
1.453178 2.199058 2.145531
1.494656 2.238984 2.231021
1.536219 2.276136 2.320588
1.577731 2.310119 2.414143
1.619044 2.340526 2.511553
1.659999 2.366941 2.612640
1.700423 2.388947 2.717172
1.740132 2.406128 2.824867
1.778930 2.418080 2.935385
1.816614 2.424416 3.048329
1.852969 2.424772 3.163248
1.887775 2.418819 3.279631
1.920805 2.406270 3.396917
1.951831 2.386886 3.514495
1.980626 2.360490 3.631710
2.006961 2.326968 3.747871
2.030616 2.286281 3.862260
2.051380 2.238470 3.974142
2.069051 2.183655 4.082777
2.083445 2.122046 4.187432
2.094395 2.053934 4.287394
2.101756 1.979696 4.381984
2.105406 1.899789 4.470569
2.105251 1.814743 4.552577
2.101226 1.725151 4.627505
2.093294 1.631664 4.694931
2.081452 1.534974 4.754519
2.065727 1.435803 4.806028
2.046177 1.334890 4.849312
2.022892 1.232979 4.884323
1.995990 1.130801 4.911105
1.965617 1.029065 4.929796
1.931945 0.928444 4.940615
1.895165 0.829566 4.943858
1.855491 0.733007 4.939887
1.813151 0.639281 4.929121
1.768384 0.548837 4.912020
1.721441 0.462057 4.889080
1.672576 0.379254 4.860820
1.622048 0.300671 4.827768
1.570112 0.226489 4.790456
1.663987 2.020417 3.194271
1.815564 1.864091 3.808721
1.129608 1.832537 1.535822
2.113399 2.170020 4.210744
2.125244 2.099199 4.315833
2.133334 2.021820 4.415287
2.137537 1.938369 4.508419
2.137748 1.849411 4.594606
2.133893 1.755584 4.673301
2.125931 1.657587 4.744043
2.113854 1.556166 4.806469
1.018747 1.752622 1.119537
1.057888 1.812505 1.168911
1.098165 1.873044 1.222254
1.139561 1.934046 1.279771
1.182045 1.995289 1.341670
1.225582 2.056522 1.408149
1.270122 2.117460 1.479399
1.315607 2.177786 1.555598
1.361965 2.237147 1.636905
1.409109 2.295153 1.723458
1.456940 2.351381 1.815365
1.505342 2.405368 1.912700
1.554182 2.456621 2.015497
1.603310 2.504612 2.123739
1.652557 2.548786 2.237357
1.701737 2.588563 2.356218
1.750644 2.623345 2.480121
1.799053 2.652523 2.608788
1.846723 2.675488 2.741861
1.893391 2.691639 2.878895
1.938784 2.700395 3.019358
1.982610 2.701208 3.162625
2.024566 2.693580 3.307984
2.064342 2.677073 3.454636
2.101622 2.651327 3.601702
2.136085 2.616073 3.748236
2.167418 2.571147 3.893228
2.195312 2.516501 4.035632
2.219472 2.452213 4.174371
2.239622 2.378496 4.308368
2.255506 2.295697 4.436561
2.266901 2.204300 4.557928
2.273613 2.104920 4.671511
2.275489 1.998293 4.776437
2.272414 1.885266 4.871938
2.264320 1.766779 4.957371
2.251184 1.643844 5.032230
2.233030 1.517526 5.096158
2.209928 1.388919 5.148951
2.181997 1.259118 5.190559
2.149395 1.129201 5.221087
2.112325 1.000206 5.240778
2.071025 0.873109 5.250011
2.025766 0.748808 5.249279
1.976844 0.628110 5.239173
1.924580 0.511721 5.220365
1.869309 0.400238 5.193588
1.811378 0.294149 5.159613
1.751140 0.193832 5.119236
1.688948 0.099559 5.073254
1.625151 0.011499 5.022454
1.560089 -0.070270 4.967600
1.494091 -0.145753 4.909420
1.427471 -0.215031 4.848595
1.360526 -0.278246 4.785761
1.293533 -0.335594 4.721493
1.226750 -0.387315 4.656315
1.160411 -0.433679 4.590688
1.094731 -0.474983 4.525020
1.029901 -0.511539 4.459664
0.966091 -0.543670 4.394917
0.903451 -0.571700 4.331032
0.842109 -0.595954 4.268216
0.782174 -0.616749 4.206633
0.723738 -0.634395 4.146413
0.666876 -0.649187 4.087653
-1.939432 -1.627964 4.355310
-1.725585 -0.791264 4.651949
1.337351 0.111512 4.487186
1.145290 -0.127476 4.360400
-1.750416 -2.152180 3.254103
-1.777070 -2.142965 3.344958
-1.802163 -2.128884 3.435998
-1.825536 -2.109828 3.526793
-1.847035 -2.085725 3.616886
-1.866508 -2.056546 3.705810
1.988032 1.952408 4.135144
1.995351 1.891397 4.217983
1.999569 1.825641 4.296118
2.000606 1.755529 4.369087
1.998402 1.681497 4.436476
1.992922 1.604024 4.497925
-1.797379 -2.657578 2.593636
-1.845355 -2.681315 2.727063
-1.892354 -2.698244 2.864532
-1.938097 -2.707776 3.005514
-1.982294 -2.709355 3.149387
-2.024641 -2.702471 3.295440
-2.064825 -2.686674 3.442876
-2.102526 -2.661594 3.590814
-2.137424 -2.626950 3.738303
-2.169199 -2.582564 3.884330
-2.197540 -2.528379 4.027838
-2.222149 -2.464463 4.167745
-2.242743 -2.391018 4.302960
-2.259065 -2.308383 4.432409
-2.270884 -2.217038 4.555054
-2.278004 -2.117591 4.669923
-2.280266 -2.010781 4.776127
-2.277552 -1.897453 4.872881
-2.269789 -1.778551 4.959527
-2.256949 -1.655095 5.035544
-2.239054 -1.528156 5.100560
-2.216173 -1.398838 5.154359
-2.188419 -1.268250 5.196883
-2.155952 -1.137483 5.228226
-2.118973 -1.007588 5.248629
-2.077719 -0.879554 5.258466
-2.032461 -0.754294 5.258229
-1.983498 -0.632629 5.248512
-1.931152 -0.515277 5.229992
-1.875760 -0.402847 5.203405
-1.817672 -0.295838 5.169531
-1.757242 -0.194636 5.129172
-1.694828 -0.099519 5.083135
-1.630780 -0.010664 5.032217
-1.565443 0.071848 4.977190
-1.499150 0.148020 4.918791
-1.432217 0.217931 4.857713
-1.364944 0.281722 4.794596
-1.297612 0.339591 4.730027
-1.230480 0.391778 4.664534
-1.163788 0.438557 4.598587
-1.199243 -1.897318 1.718881
-1.933316 -2.377726 3.473070
-1.962489 -2.353993 3.588779
-1.989310 -2.323302 3.703673
-2.013560 -2.285589 3.817061
-2.035031 -2.240870 3.928228
-2.053520 -2.189236 4.036453
-2.068843 -2.130861 4.141016
-2.080829 -2.066005 4.241214
-2.089330 -1.995006 4.336370
-2.094218 -1.918283 4.425852
-2.095392 -1.836328 4.509077
-2.092777 -1.749700 4.585530
-2.086329 -1.659013 4.654767
-2.076033 -1.564930 4.716432
-2.061903 -1.468144 4.770251
-2.043986 -1.369372 4.816048
-2.022360 -1.269339 4.853738
-1.997129 -1.168765 4.883330
-1.968426 -1.068349 4.904922
-1.936410 -0.968764 4.918696
-1.901262 -0.870641 4.924911
-1.863183 -0.774563 4.923894
-1.822390 -0.681057 4.916031
-1.779115 -0.590588 4.901756
-1.733599 -0.503556 4.881537
-1.686089 -0.420295 4.855871
-1.636837 -0.341072 4.825270
-1.586097 -0.266090 4.790252
-1.534117 -0.195489 4.751331
-1.481142 -0.129351 4.709011
-0.942760 -1.682778 0.833496
-0.981862 -1.746366 0.879255
-1.022280 -1.811168 0.928914
-1.064012 -1.877033 0.982720
-1.107050 -1.943780 1.040925
-1.151377 -2.011194 1.103782
-1.196968 -2.079028 1.171543
-1.243784 -2.146999 1.244455
-1.291777 -2.214781 1.322759
-1.340884 -2.282010 1.406678
-1.391028 -2.348275 1.496419
-1.442116 -2.413121 1.592161
-1.494037 -2.476049 1.694052
-1.546661 -2.536512 1.802199
-1.599837 -2.593920 1.916657
-1.653395 -2.647641 2.037427
-1.707142 -2.697006 2.164440
-1.760861 -2.741313 2.297549
-1.814313 -2.779837 2.436523
-1.867235 -2.811837 2.581035
-1.919342 -2.836570 2.730655
-1.970327 -2.853304 2.884846
-2.019864 -2.861331 3.042956
-2.067607 -2.859990 3.204219
-2.113199 -2.848678 3.367757
0.984945 1.706948 1.053213
-1.984323 -2.462467 3.507428
-2.015189 -2.435673 3.632345
-2.043484 -2.401145 3.756277
-2.068964 -2.358819 3.878431
-2.091393 -2.308723 3.997996
-2.110549 -2.250975 4.114148
-2.126225 -2.185792 4.226072
-2.138234 -2.113487 4.332973
-2.146413 -2.034471 4.434090
-2.150626 -1.949245 4.528718
-2.150764 -1.858392 4.616215
-2.146753 -1.762573 4.696021
-2.138551 -1.662510 4.767665
-2.126150 -1.558975 4.830776
-2.109581 -1.452774 4.885091
-2.088905 -1.344732 4.930454
-2.064222 -1.235676 4.966821
-2.035660 -1.126420 4.994256
-2.003382 -1.017751 5.012924
-1.967576 -0.910413 5.023085
-1.928455 -0.805099 5.025085
-1.526860 -0.095403 4.807088
-1.469692 -0.027687 4.759124
-1.411874 0.035038 4.708442
-1.353651 0.092837 4.655548
-1.295254 0.145821 4.600912
-1.236901 0.194137 4.544965
-1.178794 0.237962 4.488098
-1.121118 0.277499 4.430664
-1.064041 0.312968 4.372974
-1.007715 0.344600 4.315300
2.043988 1.434339 4.761007
2.025310 1.337189 4.803820
2.003028 1.238994 4.838724
1.977253 1.140448 4.865752
-1.579556 -2.035590 2.912631
-0.999926 -1.715995 1.124066
-1.940578 -1.854192 4.125985
-1.945453 -1.795680 4.199584
-1.947451 -1.733135 4.268710
-1.878469 -1.217002 4.601678
-1.857033 -1.137701 4.625635
-1.832919 -1.058463 4.643607
-1.676813 -0.678365 4.649257
1.896845 2.280734 3.499088
1.923129 2.256443 3.605398
-2.136891 -2.796474 3.514068
-2.176509 -2.765402 3.675348
-2.212953 -2.723490 3.835769
-2.245864 -2.670572 3.994141
-2.274890 -2.606629 4.149228
-2.299697 -2.531797 4.299767
-2.319974 -2.446374 4.444499
-2.335438 -2.350826 4.582195
-2.345842 -2.245780 4.711683
-2.350981 -2.132020 4.831880
-2.350693 -2.010473 4.941819
-2.344871 -1.882188 5.040669
-2.333456 -1.748319 5.127760
-2.316448 -1.610093 5.202597
-2.293901 -1.468786 5.264871
-2.265925 -1.325689 5.314459
-2.232681 -1.182082 5.351426
-2.194382 -1.039203 5.376016
-2.151284 -0.898222 5.388636
-2.103685 -0.760221 5.389841
-2.051914 -0.626175 5.380312
-1.996331 -0.496935 5.360830
-1.937316 -0.373223 5.332255
-1.875260 -0.255628 5.295497
-1.810567 -0.144603 5.251496
-1.743637 -0.040472 5.201200
-1.674870 0.056565 5.145540
-1.604655 0.146419 5.085419
-1.533367 0.229105 5.021695
-1.461365 0.304725 4.955171
-1.388986 0.373458 4.886589
-1.316545 0.435543 4.816621
-1.244333 0.491273 4.745869
-1.172616 0.540975 4.674865
-1.101634 0.585004 4.604072
-1.031602 0.623733 4.533884
-0.962709 0.657544 4.464635
-0.523431 0.787583 4.023209
1.288860 1.940643 2.029941
-2.225295 -1.811162 4.830333
-2.215885 -1.698345 4.908077
-2.201751 -1.581705 4.975919
-2.182929 -1.462216 5.033576
-2.159499 -1.340869 5.080898
1.106997 1.812308 1.470073
1.184238 1.919013 1.579796
1.224123 1.972059 1.640571
1.264786 2.024575 1.705469
1.306168 2.076283 1.774609
1.348197 2.126881 1.848094
1.390792 2.176040 1.926004
1.433860 2.223405 2.008396
1.477292 2.268594 2.095292
1.006363 -0.265013 4.256075
-1.020489 0.260499 4.273080
-1.743632 -2.558830 2.571528
-1.789350 -2.583376 2.694587
-1.834233 -2.601909 2.821490
-1.878033 -2.613899 2.951793
-1.920492 -2.618840 3.084972
-1.961340 -2.616263 3.220424
-2.000295 -2.605744 3.357469
-2.037073 -2.586924 3.495355
-2.071382 -2.559515 3.633264
-2.102934 -2.523315 3.770319
-2.131445 -2.478217 3.905599
-2.156639 -2.424223 4.038151
-2.178252 -2.361445 4.167008
-2.196041 -2.290114 4.291202
-2.209783 -2.210582 4.409791
-2.219284 -2.123316 4.521873
-2.224378 -2.028898 4.626606
-2.224937 -1.928014 4.723228
-2.130749 -1.234924 5.103715
-2.099276 -1.113632 5.131767
-2.063673 -0.993226 5.149889
-2.024160 -0.874578 5.158419
-1.980988 -0.758487 5.157798
-1.934429 -0.645676 5.148553
